young,hair_short,skin_dark,has_facial_hair,has_accessories,job_type_higher_ed,face_positive,main_hobby_Arts,main_hobby_Music,main_hobby_Sport,main_hobby_Travel,playerID
-27.27272727272727,-84.61538461538461,0.0,14.285714285714285,8.333333333333332,0.0,20.0,14.285714285714285,-66.66666666666666,-25.0,66.66666666666666,01J3E26PX7J67VEFXR27QQJ7TS
36.84210526315789,0.0,4.0,5.88235294117647,-20.0,5.88235294117647,30.0,77.77777777777779,0.0,-75.0,-14.285714285714285,01J3E2ZDS0JFHRE2DTAT9N5FMJ
25.0,-47.368421052631575,-8.333333333333332,-42.857142857142854,-14.285714285714285,20.0,60.0,20.0,22.22222222222222,-12.5,-42.857142857142854,01J3E1ECEAXGEB25FQYEWD48RS
0.0,41.66666666666667,-18.51851851851852,-8.333333333333332,11.11111111111111,0.0,-14.285714285714285,25.0,-66.66666666666666,-100.0,20.0,01J3E1HSZ0Z52V4K4X33TK142M
-40.0,-4.3478260869565215,-15.789473684210526,29.411764705882355,-25.0,-22.22222222222222,0.0,-42.857142857142854,6.666666666666667,-38.46153846153847,33.33333333333333,01J3E076DHMH066TRKNW9VG16V
30.434782608695656,-14.285714285714285,4.3478260869565215,77.77777777777779,-41.17647058823529,5.263157894736842,-30.0,25.0,-40.0,17.647058823529413,-23.076923076923077,01J3E22JE9T3CJPY6C4VREBDCY
-4.0,21.73913043478261,-15.384615384615385,-45.45454545454545,-40.0,-11.11111111111111,53.84615384615385,-33.33333333333333,6.666666666666667,0.0,17.647058823529413,01J3E26FK5E3WH6E0BJKWSCQE1
0.0,28.57142857142857,-30.0,50.0,-38.46153846153847,28.000000000000004,-25.0,-37.5,-5.263157894736842,5.263157894736842,37.5,01J3E34Y2HD2H8KG8AQFZD0QM0
39.130434782608695,8.333333333333332,9.090909090909092,42.857142857142854,12.0,26.31578947368421,0.0,100.0,-7.6923076923076925,-20.0,-60.0,01J3E412RGVA1E7VE7EKVT75Y5
0.0,-12.0,-4.3478260869565215,-37.5,-10.0,-8.333333333333332,13.043478260869565,0.0,-50.0,-14.285714285714285,57.14285714285714,01J3DZG07HYAKCHNXX9JJEV5JJ
50.0,-12.5,4.761904761904762,-4.3478260869565215,17.647058823529413,-11.11111111111111,-20.0,100.0,-33.33333333333333,-9.090909090909092,-71.42857142857143,01J3DZZFT8JDXH24WEJTG3CYQE
20.0,9.090909090909092,-14.285714285714285,25.0,-33.33333333333333,-23.809523809523807,0.0,-12.5,63.63636363636363,-27.27272727272727,-50.0,01J3E3G8EE9VB115B7BB2HV9BH
5.263157894736842,-41.17647058823529,11.11111111111111,42.857142857142854,-9.090909090909092,-33.33333333333333,6.666666666666667,-50.0,-100.0,17.647058823529413,36.84210526315789,01J3E01VQJCFK2CT7EZ1CT3ZSG
-18.181818181818183,23.809523809523807,29.411764705882355,60.0,0.0,77.77777777777779,-11.11111111111111,15.789473684210526,10.0,5.88235294117647,-100.0,01J3E2H9KW4BGS07PXK73JSF74
-25.0,-18.181818181818183,4.761904761904762,3.225806451612903,9.090909090909092,5.88235294117647,7.142857142857142,-27.27272727272727,100.0,-66.66666666666666,-75.0,01J3DRJSFH2VN7R82TY83BTE2Y
-16.666666666666664,-21.73913043478261,0.0,-50.0,0.0,-33.33333333333333,-13.043478260869565,5.263157894736842,100.0,-40.0,-77.77777777777779,01J3DSZ85N6EVCPQD2Y4ECHV5C
53.84615384615385,-42.857142857142854,13.043478260869565,-5.263157894736842,-9.090909090909092,10.0,15.789473684210526,-23.076923076923077,-12.5,6.666666666666667,25.0,01J3DW7BFGW00NGZEDMCDNV5HW
-4.3478260869565215,-42.857142857142854,0.0,-4.761904761904762,-5.88235294117647,-23.809523809523807,17.647058823529413,-20.0,-77.77777777777779,5.263157894736842,69.23076923076923,01J3DMSZHY14TRYJ4XYR5FRE66
10.0,-42.857142857142854,-22.22222222222222,15.384615384615385,8.333333333333332,11.11111111111111,25.0,-50.0,-5.263157894736842,0.0,41.17647058823529,01J3DP1EQDT55MZJX5X90WCP1D
0.0,9.090909090909092,-68.42105263157895,-45.45454545454545,23.076923076923077,0.0,5.88235294117647,-25.0,28.57142857142857,11.11111111111111,-16.666666666666664,01J3DPMR6DFJNX5DNM89079Q24
-44.44444444444444,-7.142857142857142,16.666666666666664,-42.857142857142854,12.0,-16.666666666666664,-13.043478260869565,100.0,-7.6923076923076925,-75.0,-40.0,01J3DMSNAQG9397QE2F1F1AWCP
20.0,-12.0,4.761904761904762,0.0,16.666666666666664,0.0,36.36363636363637,8.333333333333332,5.263157894736842,7.6923076923076925,-50.0,01J3DN93YWSFDCERYDN2SYJMNT
24.137931034482758,-52.94117647058824,-13.043478260869565,-8.333333333333332,41.17647058823529,4.0,-14.285714285714285,9.090909090909092,14.285714285714285,0.0,-22.22222222222222,01J3DNB2WTA36FBBSGZXB2CJTS
-5.263157894736842,23.809523809523807,15.789473684210526,-33.33333333333333,-4.3478260869565215,12.5,9.090909090909092,42.857142857142854,0.0,-20.0,-50.0,01J3DNG5P9RW01AF0Y26C1K5D2
57.14285714285714,-10.0,-23.809523809523807,-13.043478260869565,33.33333333333333,9.090909090909092,-22.22222222222222,4.761904761904762,22.22222222222222,5.263157894736842,-75.0,01J3DPQV9V5M641G5GNX1WR985
12.0,-3.7037037037037033,-69.23076923076923,12.0,18.181818181818183,21.73913043478261,0.0,-20.0,50.0,4.761904761904762,-80.0,01J3DQHTXX1N9RJS46NYK5647X
71.42857142857143,-17.647058823529413,-10.0,-45.45454545454545,4.3478260869565215,-16.666666666666664,30.76923076923077,-25.0,28.57142857142857,7.6923076923076925,-5.88235294117647,01J3DR3TZ4XAM2F65B5NX8MNK2
10.0,42.857142857142854,-8.333333333333332,45.45454545454545,17.647058823529413,53.84615384615385,30.434782608695656,-14.285714285714285,-10.0,15.789473684210526,5.263157894736842,01J3DRZ2FXGSPQ0JM3BAS09Z24
-55.55555555555556,45.45454545454545,39.130434782608695,18.181818181818183,0.0,0.0,-21.73913043478261,-27.27272727272727,-33.33333333333333,10.0,27.27272727272727,01J3DPJNJCDP0FQ5GTE9697DAV
-8.333333333333332,75.0,-15.384615384615385,18.181818181818183,-20.0,-4.3478260869565215,-13.043478260869565,4.761904761904762,71.42857142857143,-33.33333333333333,0.0,01J3DRBTVCPM5MZGHV74MBNPWY
7.6923076923076925,-18.181818181818183,-13.043478260869565,-55.55555555555556,13.043478260869565,18.181818181818183,25.925925925925924,100.0,-5.263157894736842,-50.0,-26.31578947368421,01J3DMVQN9T5QEQBRP28CWSV86
36.36363636363637,42.857142857142854,3.7037037037037033,-13.333333333333334,25.0,7.6923076923076925,8.333333333333332,-11.11111111111111,-27.27272727272727,42.857142857142854,-4.3478260869565215,01J3DNYRW7764RZF74KVJ3KHWP
-10.0,-10.0,-30.434782608695656,71.42857142857143,-9.090909090909092,8.333333333333332,23.076923076923077,29.411764705882355,66.66666666666666,-38.46153846153847,-28.57142857142857,01J3DPW7HQNZCW43QK2XE603ED
-40.0,13.043478260869565,3.4482758620689653,14.285714285714285,-25.0,16.666666666666664,-9.67741935483871,-100.0,84.61538461538461,-71.42857142857143,-38.46153846153847,01J3DQX2MB4CVDA0BSP8FF6N8G
-17.647058823529413,-22.22222222222222,-15.384615384615385,-42.857142857142854,0.0,-38.46153846153847,17.647058823529413,-6.666666666666667,-38.46153846153847,41.17647058823529,-5.88235294117647,01J3DMV4NFWCMY4DZVJPZZTJNC
4.0,-4.3478260869565215,15.789473684210526,14.285714285714285,60.0,0.0,39.130434782608695,21.73913043478261,7.142857142857142,-100.0,-10.0,01J3DQ9SFEEE9JT2A0T5FAYC2B
57.89473684210527,-4.0,18.181818181818183,50.0,-36.36363636363637,42.857142857142854,14.285714285714285,0.0,23.076923076923077,-14.285714285714285,-7.6923076923076925,01J3DSZ5G8K26PMGN9JYSBYAAE
13.043478260869565,-8.333333333333332,-5.263157894736842,-100.0,0.0,-29.411764705882355,20.0,-60.0,-27.27272727272727,50.0,17.647058823529413,01J3DTWVTAHNH8599JP38KKW8V
-23.809523809523807,-14.285714285714285,-16.666666666666664,42.857142857142854,21.428571428571427,-30.434782608695656,4.761904761904762,29.411764705882355,20.0,-100.0,-23.076923076923077,01J3DSA42HJ7DFYARBZWZWE1VQ
